7.21057605761e+20,247.958066044
7.26058005801e+20,247.958066044
7.31058405841e+20,247.958066044
7.36058805881e+20,247.958066044
7.41059205921e+20,247.958066044
7.46059605961e+20,247.958066044
7.51060006001e+20,247.958066044
7.56060406041e+20,247.958066044
7.61060806081e+20,247.958066044
7.66061206121e+20,247.958066044
7.71061606161e+20,247.958066044
7.76062006201e+20,247.958066044
7.81062406241e+20,247.958066044
7.86062806281e+20,247.958066044
7.91063206321e+20,247.958066044
7.96063606361e+20,247.958066044
8.01064006401e+20,247.958066044
8.06064406441e+20,247.958066044
8.11064806481e+20,247.958066044
8.16065206521e+20,247.958066044
8.21065606561e+20,247.958066044
8.26066006601e+20,247.958066044
8.31066406641e+20,247.958066044
8.36066806681e+20,247.958066044
8.41067206721e+20,247.958066044
8.46067606761e+20,247.958066044
8.51068006801e+20,247.958066044
8.56068406841e+20,247.958066044
8.61068806881e+20,247.958066044
8.66069206921e+20,247.958066044
8.71069606961e+20,247.958066044
8.76070007001e+20,247.958066044
8.81070407041e+20,247.958066044
8.86070807081e+20,247.958066044
8.91071207121e+20,247.958066044
8.96071607161e+20,247.958066044
9.01072007201e+20,247.958066044
9.06072407241e+20,247.958066044
9.11072807281e+20,247.958066044
9.16073207321e+20,247.958066044
9.21073607361e+20,247.958066044
9.26074007401e+20,247.958066044
9.31074407441e+20,247.958066044
9.36074807481e+20,247.958066044
9.41075207521e+20,247.958066044
9.46075607561e+20,247.958066044
9.51076007601e+20,247.958066044
9.56076407641e+20,247.958066044
9.61076807681e+20,247.958066044
9.66077207721e+20,247.958066044
9.71077607761e+20,247.958066044
9.76078007801e+20,247.958066044
9.81078407841e+20,247.958066044
9.86078807881e+20,247.958066044
9.91079207921e+20,247.958066044
9.96079607961e+20,248.466546389
1.001080008e+21,248.886216808
1.00608040804e+21,249.296217901
1.01108080808e+21,249.697253704
1.01608120812e+21,250.089114269
1.02108160816e+21,250.472186021
1.0260820082e+21,250.846697156
1.03108240824e+21,251.213245334
1.03608280828e+21,251.570913424
1.04108320832e+21,251.921039729
1.04608360836e+21,252.263448157
1.0510840084e+21,252.59833313
1.05608440844e+21,252.925883514
1.06108480848e+21,253.246282312
1.06608520852e+21,253.559706642
1.07108560856e+21,253.866328977
1.0760860086e+21,254.16631565
1.08108640864e+21,254.459828964
1.08608680868e+21,254.747025906
1.09108720872e+21,255.028058798
1.09608760876e+21,255.303075813
1.1010880088e+21,255.572220481
1.10608840884e+21,255.835632196
1.11108880888e+21,256.093446431
1.11608920892e+21,256.345794713
1.12108960896e+21,256.592804766
1.126090009e+21,256.834600588
1.13109040904e+21,257.071302893
1.13609080908e+21,257.303028815
1.14109120912e+21,257.529892247
1.14609160916e+21,257.752003859
1.1510920092e+21,257.969471329
1.15609240924e+21,258.182399254
1.16109280928e+21,258.390889373
1.16609320932e+21,258.595040724
1.17109360936e+21,258.794949575
1.1760940094e+21,258.990709632
1.18109440944e+21,259.182411926
1.18609480948e+21,259.370145002
1.19109520952e+21,259.553996012
1.19609560956e+21,259.734048096
1.2010960096e+21,259.91038336
1.20609640964e+21,260.083081644
1.21109680968e+21,260.252220626
1.21609720972e+21,260.417875728
1.22109760976e+21,260.580119415
1.2260980098e+21,260.739025105
1.23109840984e+21,260.89466205
1.23609880988e+21,261.047098325
1.24109920992e+21,261.196400285
1.24609960996e+21,261.342632624
1.25110001e+21,261.485858397
1.25610041004e+21,261.626139101
1.26110081008e+21,261.763534696
1.26610121012e+21,261.898103654
1.27110161016e+21,262.02990298
1.2761020102e+21,262.158988332
1.28110241024e+21,262.285414033
1.28610281028e+21,262.409232997
1.29110321032e+21,262.530496913
1.29610361036e+21,262.649256225
1.3011040104e+21,262.765560184
1.30610441044e+21,262.879456855
1.31110481048e+21,262.990993152
1.31610521052e+21,263.100214921
1.32110561056e+21,263.207090582
1.3261060106e+21,263.311892808
1.33110641064e+21,263.414433894
1.33610681068e+21,263.514836194
1.34110721072e+21,263.613134733
1.34610761076e+21,263.70937495
1.3511080108e+21,263.803591574
1.35610841084e+21,263.895824037
1.36110881088e+21,263.986109529
1.36610921092e+21,264.074484365
1.37110961096e+21,264.160983704
1.376110011e+21,264.245643407
1.38111041104e+21,264.328496359
1.38611081108e+21,264.409576085
1.39111121112e+21,264.48891519
1.39611161116e+21,264.566545394
1.4011120112e+21,264.642497785
1.40611241124e+21,264.716802822
1.41111281128e+21,264.789490283
1.41611321132e+21,264.860589275
1.42111361136e+21,264.930128343
1.4261140114e+21,264.998135662
1.43111441144e+21,265.064637759
1.43611481148e+21,265.129662199
1.44111521152e+21,265.193234857
1.44611561156e+21,265.255422698
1.4511160116e+21,265.316127019
1.45611641164e+21,265.375496223
1.46111681168e+21,265.433513168
1.46611721172e+21,265.490201361
1.47111761176e+21,265.545584048
1.4761180118e+21,265.599683765
1.48111841184e+21,265.652522788
1.48611881188e+21,265.704122849
1.49111921192e+21,265.754505329
1.49611961196e+21,265.803690908
1.501120012e+21,265.851700283
1.50612041204e+21,265.898553467
1.51112081208e+21,265.94422367
1.51612121212e+21,265.988869511
1.52112161216e+21,266.03237056
1.5261220122e+21,266.074793072
1.53112241224e+21,266.11615176
1.53612281228e+21,266.156467874
1.54112321232e+21,266.195757691
1.54612361236e+21,266.234038493
1.5511240124e+21,266.271327092
1.55612441244e+21,266.307640023
1.56112481248e+21,266.342993545
1.56612521252e+21,266.377403066
1.57112561256e+21,266.410885383
1.5761260126e+21,266.443454718
1.58112641264e+21,266.475126483
1.58612681268e+21,266.505915416
1.59112721272e+21,266.535836002
1.59612761276e+21,266.564902491
1.6011280128e+21,266.593128792
1.60612841284e+21,266.620529534
1.61112881288e+21,266.647115538
1.61612921292e+21,266.672902669
1.62112961296e+21,266.697902969
1.626130013e+21,266.722129251
1.63113041304e+21,266.745594006
1.63613081308e+21,266.768309531
1.64113121312e+21,266.790287905
1.64613161316e+21,266.81154098
1.6511320132e+21,266.83208046
1.65613241324e+21,266.851917759
1.66113281328e+21,266.871064119
1.66613321332e+21,266.889530625
1.67113361336e+21,266.907328136
1.6761340134e+21,266.924467425
1.68113441344e+21,266.940958679
1.68613481348e+21,266.956812499
1.69113521352e+21,266.972038963
1.69613561356e+21,266.986647994
1.7011360136e+21,267.0006494
1.70613641364e+21,267.01405282
1.71113681368e+21,267.0268677
1.71613721372e+21,267.039081904
1.72113761376e+21,267.050768943
1.7261380138e+21,267.061873442
1.73113841384e+21,267.072425748
1.73613881388e+21,267.082434452
1.74113921392e+21,267.091908205
1.74613961396e+21,267.10085543
1.751140014e+21,267.109284354
1.75614041404e+21,267.117203088
1.76114081408e+21,267.124619758
1.76614121412e+21,267.131542144
1.77114161416e+21,267.13797797
1.7761420142e+21,267.143934928
1.78114241424e+21,267.149420486
1.78614281428e+21,267.15444203
1.79114321432e+21,267.159006802
1.79614361436e+21,267.163121954
1.8011440144e+21,267.166794658
1.80614441444e+21,267.170035762
1.81114481448e+21,267.172839441
1.81614521452e+21,267.175225291
1.82114561456e+21,267.177195561
1.8261460146e+21,267.178756739
1.83114641464e+21,267.179915138
1.83614681468e+21,267.180677249
1.84114721472e+21,267.181049071
1.84614761476e+21,267.181036729
1.8511480148e+21,267.180646229
1.85614841484e+21,267.179883482
1.86114881488e+21,267.178754304
1.86614921492e+21,267.177264589
1.87114961496e+21,267.175419402
1.876150015e+21,267.173224879
1.88115041504e+21,267.17068625
1.88615081508e+21,267.167808889
1.89115121512e+21,267.161202563
1.89615161516e+21,267.161059237
1.9011520152e+21,267.157197235
1.90615241524e+21,267.153017213
1.91115281528e+21,267.148524359
1.91615321532e+21,267.143723002
1.92115361536e+21,267.138618451
1.9261540154e+21,267.133215474
1.93115441544e+21,267.127518568
1.93615481548e+21,267.121567939
1.94115521552e+21,267.115261663
1.94615561556e+21,267.108710976
1.9511560156e+21,267.101883786
1.95615641564e+21,267.094785489
1.96115681568e+21,267.087420015
1.96615721572e+21,267.079791571
1.97115761576e+21,267.071904337
1.9761580158e+21,267.063762374
1.98115841584e+21,267.05536975
1.98615881588e+21,264.526689646
1.99115921592e+21,262.378015697
1.99615961596e+21,260.253622418
2.001160016e+21,258.153176339
2.00616041604e+21,256.076355452
2.01116081608e+21,254.022849165
2.01616121612e+21,251.992346827
2.02116161616e+21,249.984640892
2.0261620162e+21,247.999148593
2.03116241624e+21,246.035854928
2.03616281628e+21,244.094385782
2.04116321632e+21,242.202448697
2.04616361636e+21,240.275762677
2.0511640164e+21,238.398057162
2.05616441644e+21,236.541056748
2.06116481648e+21,234.704495978
2.06616521652e+21,232.88811082
2.07116561656e+21,231.09164466
2.0761660166e+21,229.314839881
2.08116641664e+21,227.557448356
2.08616681668e+21,225.819221457
2.09116721672e+21,224.09991666
2.09616761676e+21,222.39929472
2.1011680168e+21,220.717097915
2.10616841684e+21,219.053160534
2.11116881688e+21,217.407188019
2.11616921692e+21,215.778977746
2.12116961696e+21,214.168308534
2.126170017e+21,212.574961882
2.13117041704e+21,210.998722325
2.13617081708e+21,209.439380049
2.14117121712e+21,207.896722836
2.14617161716e+21,206.370553806
2.1511720172e+21,204.893571922
2.15617241724e+21,203.366853117
2.16117281728e+21,201.888933832
2.16617321732e+21,200.426703115
2.17117361736e+21,198.979976401
2.1761740174e+21,197.548557614
2.18117441744e+21,196.131658255
2.18617481748e+21,194.730951721
2.19117521752e+21,193.344443381
2.19617561756e+21,191.972652366
2.2011760176e+21,190.614870056
2.20617641764e+21,189.271566935
2.21117681768e+21,187.94234388
2.21617721772e+21,186.627032799
2.22117761776e+21,185.325469983
2.2261780178e+21,184.037493402
2.23117841784e+21,182.762945102
2.23617881788e+21,181.501666693
2.24117921792e+21,180.25350333
2.24617961796e+21,179.018303473
2.251180018e+21,177.795915957
2.25618041804e+21,176.586193242
2.26118081808e+21,175.388988904
2.26618121812e+21,174.20415868
2.27118161816e+21,173.031556062
2.2761820182e+21,171.87105516
2.28118241824e+21,170.722503541
2.28618281828e+21,169.585770559
2.29118321832e+21,168.460721369
2.29618361836e+21,167.347223767
2.3011840184e+21,166.245147923
2.30618441844e+21,165.154364123
2.31118481848e+21,164.074746284
2.31618521852e+21,163.006169404
2.32118561856e+21,161.948483977
2.3261860186e+21,160.901654089
2.33118641864e+21,159.865456627
2.33618681868e+21,158.839824659
2.34118721872e+21,157.824633673
2.34618761876e+21,156.819767883
2.3511880188e+21,155.825114479
2.35618841884e+21,154.840559278
2.36118881888e+21,153.865993973
2.36618921892e+21,152.901308526
2.37118961896e+21,151.946395846
2.376190019e+21,151.001149221
2.38119041904e+21,150.064589025
2.38619081908e+21,149.139237258
2.39119121912e+21,148.222366499
2.39619161916e+21,147.314745334
2.4011920192e+21,146.41629321
2.40619241924e+21,145.526892722
2.41119281928e+21,144.706842089
2.41619321932e+21,143.774882812
2.42119361936e+21,142.912082979
2.4261940194e+21,142.057962772
2.43119441944e+21,141.212434409
2.43619481948e+21,140.375409922
2.44119521952e+21,139.546765487
2.44619561956e+21,138.726579204
2.4511960196e+21,137.914376026
2.45619641964e+21,137.110450877
2.46119681968e+21,136.314583052
2.46619721972e+21,135.526693289
2.47119761976e+21,134.746697385
2.4761980198e+21,133.974513749
2.48119841984e+21,133.210069058
2.48619881988e+21,132.453274551
2.49119921992e+21,131.704053911
2.49619961996e+21,130.962333023
2.50120002e+21,130.228029558
2.50620042004e+21,129.501071715
2.51120082008e+21,128.781389409
2.51620122012e+21,128.068900358
2.52120162016e+21,127.363535181
2.5262020202e+21,126.665220837
2.53120242024e+21,125.973889654
2.53620282028e+21,125.289467919
2.54120322032e+21,124.611887722
2.54620362036e+21,123.941080597
2.5512040204e+21,123.276978751
2.55620442044e+21,122.619515524
2.56120482048e+21,121.968624901
2.56620522052e+21,121.324240224
2.57120562056e+21,120.686301648
2.5762060206e+21,120.054740943
2.58120642064e+21,119.429494171
2.58620682068e+21,118.81050742
2.59120722072e+21,118.197711149
2.59620762076e+21,117.59104721
2.6012080208e+21,116.990456962
2.60620842084e+21,116.395879509
2.61120882088e+21,115.807257259
2.61620922092e+21,115.221676376
2.62120962096e+21,114.647648408
2.626210021e+21,114.07654765
2.63121042104e+21,113.511177139
2.63621082108e+21,112.951888263
2.64121122112e+21,112.397395829
2.64621162116e+21,111.848880483
2.6512120212e+21,111.305876341
2.65621242124e+21,110.768331343
2.66121282128e+21,110.236194116
2.66621322132e+21,109.709411739
2.67121362136e+21,109.187934478
2.6762140214e+21,108.671712405
2.68121442144e+21,108.160695248
2.68621482148e+21,107.654823206
2.69121522152e+21,107.154081973
2.69621562156e+21,106.658392784
2.7012160216e+21,106.167708316
2.70621642164e+21,105.681993361
2.71121682168e+21,105.201197839
2.71621722172e+21,104.725275755
2.72121762176e+21,104.254181997
2.7262180218e+21,103.787871543
2.73121842184e+21,103.326300442
2.73621882188e+21,102.869424827
2.74121922192e+21,102.417201717
2.74621962196e+21,101.969587404
2.751220022e+21,101.526540407
2.75622042204e+21,101.088017824
2.76122082208e+21,100.653980772
2.76622122212e+21,100.224385716
2.77122162216e+21,99.7991930436
2.7762220222e+21,99.3783627053
2.78122242224e+21,98.9618551109
2.78622282228e+21,98.5496312984
2.79122322232e+21,98.1416519133
2.79622362236e+21,97.7378792689
2.8012240224e+21,97.3382750978
2.80622442244e+21,96.9428022817
2.81122482248e+21,96.5514229984
2.81622522252e+21,96.1641023919
2.82122562256e+21,95.7808001484
2.8262260226e+21,95.4014843921
2.83122642264e+21,95.0261179163
2.83622682268e+21,94.6546658713
2.84122722272e+21,94.2870934901
2.84622762276e+21,93.9233657478
2.8512280228e+21,93.5634497128
2.85622842284e+21,93.2073208308
2.86122882288e+21,92.8549156936
2.86622922292e+21,92.5062317151
2.87122962296e+21,92.1612261569
2.876230023e+21,91.819866494
2.88123042304e+21,91.4821193658
2.88623082308e+21,91.1479560141
2.89123122312e+21,90.8173468301
2.89623162316e+21,90.4902554447
2.9012320232e+21,90.1516973053
2.90623242324e+21,89.8464858675
2.91123282328e+21,89.5297968766
2.91623322332e+21,89.2164825964
2.92123362336e+21,88.9065382733
2.9262340234e+21,88.5999341784
2.93123442344e+21,88.2966529491
2.93623482348e+21,87.9966354877
2.94123522352e+21,87.6998828799
2.94623562356e+21,87.4063575506
2.9512360236e+21,87.1160317608
2.95623642364e+21,86.8288778908
2.96123682368e+21,86.5448690539
2.96623722372e+21,86.2639789385
2.97123762376e+21,85.986180275
2.9762380238e+21,85.7114468511
2.98123842384e+21,85.4397527069
2.98623882388e+21,85.1710719716
2.99123922392e+21,84.9053792124
2.99623962396e+21,84.6426490882
3.001240024e+21,84.3828564711
3.00624042404e+21,84.1259767081
3.01124082408e+21,83.8719849133
3.01624122412e+21,83.6208573707
3.02124162416e+21,83.3725696706
3.0262420242e+21,83.1270330374
3.03124242424e+21,82.8844206786
3.03624282428e+21,82.6445080679
3.04124322432e+21,82.4073460544
3.04624362436e+21,82.1729028553
3.0512440244e+21,81.9411608055
3.05624442444e+21,81.7120974074
3.06124482448e+21,81.4856892491
3.06624522452e+21,81.2619453987
3.07124562456e+21,81.0407515782
3.0762460246e+21,80.8221786172
3.08124642464e+21,80.6461192331
3.08624682468e+21,80.3927168173
3.09124722472e+21,80.1817857135
3.09624762476e+21,79.9733601105
3.1012480248e+21,79.7674190281
3.10624842484e+21,79.563942046
3.11124882488e+21,79.3629104389
3.11624922492e+21,79.1643024836
3.12124962496e+21,78.9680986032
3.126250025e+21,78.7742790379
3.13125042504e+21,78.5828246434
3.13625082508e+21,78.3937159664
3.14125122512e+21,78.2069338703
3.14625162516e+21,78.0224593792
3.1512520252e+21,77.8402738058
3.15625242524e+21,77.6603581448
3.16125282528e+21,77.4826947562
3.16625322532e+21,77.3072648073
3.17125362536e+21,77.1340501684
3.1762540254e+21,76.9630330413
3.18125442544e+21,76.7941957517
3.18625482548e+21,76.627520541
3.19125522552e+21,76.462989995
3.19625562556e+21,76.300586879
3.2012560256e+21,76.1402940635
3.20625642564e+21,75.9820944947
3.21125682568e+21,75.8259713451
3.21625722572e+21,75.6719080137
3.22125762576e+21,75.5198879778
3.2262580258e+21,75.3698948147
3.23125842584e+21,75.2219121722
3.23625882588e+21,75.0759246346
3.24125922592e+21,74.9319152704
3.24625962596e+21,74.7898688941
3.251260026e+21,74.6497699566
3.25626042604e+21,74.5116021137
3.26126082608e+21,74.3753515197
3.26626122612e+21,74.2410015042
3.27126162616e+21,74.1085376062
3.2762620262e+21,73.9779441513
3.28126242624e+21,73.8492075523
3.28626282628e+21,73.7223123058
3.29126322632e+21,73.5972437418
3.29626362636e+21,73.4739876287
3.3012640264e+21,73.3525298923
3.30626442644e+21,73.2328555395
3.31126482648e+21,73.1149512373
3.31626522652e+21,72.9988032451
3.32126562656e+21,72.8844341883
3.3262660266e+21,72.7717183548
3.33126642664e+21,72.660754844
3.33626682668e+21,72.551492748
3.34126722672e+21,72.4438985324
3.34626762676e+21,72.3380173729
3.3512680268e+21,72.233780221
3.35626842684e+21,72.1311904538
3.36126882688e+21,72.0302364291
3.36626922692e+21,71.9316472258
3.37126962696e+21,71.8331834766
3.376270027e+21,71.7370595445
3.38127042704e+21,71.6425205334
3.38627082708e+21,71.5495726179
3.39127122712e+21,71.4582336397
3.39627162716e+21,71.3682905661
3.4012720272e+21,71.2799687533
3.40627242724e+21,71.1932065601
3.41127282728e+21,71.1078859919
3.41627322732e+21,71.0241013518
3.42127362736e+21,70.9418057059
3.4262740274e+21,70.8609873097
3.43127442744e+21,70.7816347013
3.43627482748e+21,70.703736673
3.44127522752e+21,70.6272818139
3.44627562756e+21,70.5522590999
3.4512760276e+21,70.4786628071
3.45627642764e+21,70.4064653742
3.46127682768e+21,70.3364158336
3.46627722772e+21,70.2661520863
3.47127762776e+21,70.1972742609
3.4762780278e+21,70.1315803949
3.48127842784e+21,70.0662769786
3.48627882788e+21,70.0023190435
3.49127922792e+21,69.9396964683
3.49627962796e+21,69.8783991162
3.501280028e+21,69.818416665
3.50628042804e+21,69.759739168
3.51128082808e+21,69.7023627303
3.51628122812e+21,69.6462585783
3.52128162816e+21,69.5914356576
3.5262820282e+21,69.5378784773
3.53128242824e+21,69.4855755652
3.53628282828e+21,69.4345191651
3.54128322832e+21,69.384698658
3.54628362836e+21,69.3361050798
3.5512840284e+21,69.2887289256
3.55628442844e+21,69.2425602895
3.56128482848e+21,69.1975911438
3.56628522852e+21,69.1538112525
3.57128562856e+21,69.1112115867
3.5762860286e+21,69.0697836112
3.58128642864e+21,69.0295177733
3.58628682868e+21,68.990405663
3.59128722872e+21,68.9524385192
3.59628762876e+21,68.9156065078
3.6012880288e+21,68.8799021795
3.60628842884e+21,68.8453164551
3.61128882888e+21,68.8118408858
3.61628922892e+21,68.7794654502
3.62128962896e+21,68.7481858188
3.626290029e+21,68.7179897931
3.63129042904e+21,68.6890007025
3.63629082908e+21,68.6608196734
3.64129122912e+21,68.633827902
3.64629162916e+21,68.6078900046
3.6512920292e+21,68.5829953307
3.65629242924e+21,68.5591062067
3.66129282928e+21,68.5363061886
3.66629322932e+21,68.5144994013
3.67129362936e+21,68.4936987511
3.6762940294e+21,68.4757421842
3.68129442944e+21,68.4551125731
3.68629482948e+21,68.4373329916
3.69129522952e+21,68.4204811316
3.69629562956e+21,68.4046320194
3.7012960296e+21,68.3897500062
3.70629642964e+21,68.3758278495
3.71129682968e+21,68.3628580969
3.71629722972e+21,68.3508334781
3.72129762976e+21,68.3397469122
3.7262980298e+21,68.3295912368
3.73129842984e+21,68.3203593854
3.73629882988e+21,68.312044456
3.74129922992e+21,68.304639237
3.74629962996e+21,68.2981366783
3.75130003e+21,68.292530255
3.75630043004e+21,68.2878131489
3.76130083008e+21,68.2839780307
3.76630123012e+21,68.2810187471
3.77130163016e+21,68.2789284801
3.7763020302e+21,68.1876244135
3.78130243024e+21,68.2906883958
3.78630283028e+21,68.3938592943
3.79130323032e+21,68.2791258073
3.79630363036e+21,68.2812822146
3.8013040304e+21,68.2842686611
3.80630443044e+21,68.2880790244
3.81130483048e+21,68.2927063365
3.81630523052e+21,68.2981452074
3.82130563056e+21,68.3043891994
3.8263060306e+21,68.3114320542
3.83130643064e+21,68.3192675063
3.83630683068e+21,68.3278898932
3.84130723072e+21,68.3372930275
3.84630763076e+21,68.3474710528
3.8513080308e+21,68.3582541063
3.85630843084e+21,68.3701275057
3.86130883088e+21,68.3825944992
3.86630923092e+21,68.3958128931
3.87130963096e+21,68.4097771042
3.876310031e+21,68.4244811779
3.88131043104e+21,68.4399197119
3.88631083108e+21,68.456086753
3.89131123112e+21,68.4749647546
3.89631163116e+21,68.4905854666
3.9013120312e+21,68.5089057088
3.90631243124e+21,68.5279326704
3.91131283128e+21,68.5476608783
3.91631323132e+21,68.5680850705
3.92131363136e+21,68.5891998699
3.9263140314e+21,68.6109999583
3.93131443144e+21,68.6335046518
3.93631483148e+21,68.6566352887
3.94131523152e+21,68.6804598159
3.94631563156e+21,68.7049494503
3.9513160316e+21,68.7300973948
3.95631643164e+21,68.7559013859
3.96131683168e+21,68.7823540589
3.96631723172e+21,68.8094509142
3.97131763176e+21,68.8371876081
3.9763180318e+21,68.8655584923
3.98131843184e+21,68.8945592692
3.98631883188e+21,68.9241847122
3.99131923192e+21,68.9544304329
3.99631963196e+21,68.9852909266
4.001320032e+21,69.0167518746
4.00632043204e+21,69.0488391467
4.01132083208e+21,69.0815172416
4.01632123212e+21,69.1147918583
4.02132163216e+21,69.1486592358
4.0263220322e+21,69.1831121158
4.03132243224e+21,69.2181487698
4.03632283228e+21,69.253763721
4.04132323232e+21,69.2899522207
4.04632363236e+21,69.3267102275
4.0513240324e+21,69.3640333573
4.05632443244e+21,69.4019167259
4.06132483248e+21,69.4403565278
4.06632523252e+21,69.479348199
4.07132563256e+21,69.5188877493
4.0763260326e+21,69.558970439
4.08132643264e+21,69.5995916676
4.08632683268e+21,69.6407509707
4.09132723272e+21,69.6824372996
4.09632763276e+21,69.7246491528
4.1013280328e+21,69.7673876529
4.10632843284e+21,69.8107358228
4.11132883288e+21,69.8544127761
4.11632923292e+21,69.8986933389
4.12132963296e+21,69.943479566
4.126330033e+21,69.9887687611
4.13133043304e+21,70.0345566736
4.13633083308e+21,70.0808389126
4.14133123312e+21,70.1276118065
4.14633163316e+21,70.1748719393
4.1513320332e+21,70.2226151806
4.15633243324e+21,70.2708374447
4.16133283328e+21,70.3195353093
4.16633323332e+21,70.3687051322
4.17133363336e+21,70.4183429941
4.1763340334e+21,70.4684480075
4.18133443344e+21,70.5190080704
4.18633483348e+21,70.570026397
4.19133523352e+21,70.6215016256
4.19633563356e+21,70.6734250062
4.2013360336e+21,70.7257946589
4.20633643364e+21,70.7786069146
4.21133683368e+21,70.8318602107
4.21633723372e+21,70.8855462253
4.22133763376e+21,70.9396661979
4.2263380338e+21,70.9942148752
4.23133843384e+21,71.0491880077
4.23633883388e+21,71.1045853597
4.24133923392e+21,71.1604003496
4.24633963396e+21,71.2166288665
4.251340034e+21,71.2732738868
4.25634043404e+21,71.3303238867
4.26134083408e+21,71.3877803031
4.26634123412e+21,71.4567351176
4.27134163416e+21,71.5038974833
4.2763420342e+21,71.5625506972
4.28134243424e+21,71.6215969277
4.28634283428e+21,71.6810322343
4.29134323432e+21,71.740854628
4.29634363436e+21,71.801059425
4.3013440344e+21,71.8616448453
